Date,AIQ,AIRR,AMLP,ARKG,AWAY,BATT,BETZ,BOTZ,CIBR,COPX,CORN,CPER,DBA,DIA,DRAM,ETHE,GLD,IAI,IBB,IBIT,IEF,IGV,ITA,IWM,KBE,KBWD,KRE,LITP,OIH,ONLN,PAVE,PDBC,PEJ,PPH,QQQ,REZ,RSP,SHY,SKYY,SLV,SLX,SMH,SOXX,SPY,SRVR,TIP,TLT,UNG,USO,UUP,VIXY,VNQ,VOO,WEAT,XBI,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,XOP
2026-04-21,53.689998626708984,123.05999755859375,49.540348052978516,30.709999084472656,17.989999771118164,16.670000076293945,19.240999221801758,36.72163772583008,67.9815444946289,81.19408416748047,18.18000030517578,36.560001373291016,27.170000076293945,488.0831604003906,34.93000030517578,18.541051864624023,429.57000732421875,177.22805786132812,173.95619201660156,42.5099983215332,93.81602478027344,86.66374969482422,222.6753692626953,273.1453552246094,63.807334899902344,12.55276107788086,69.22515106201172,15.960000038146973,408.6000061035156,60.65724563598633,55.14330291748047,17.399999618530273,62.4150390625,100.82044219970703,643.6226806640625,86.97309112548828,201.7686004638672,81.26339721679688,120.33999633789062,68.48999786376953,100.77999877929688,464.6600036621094,420.2255859375,700.53125,33.60832214355469,107.54230499267578,84.9285659790039,10.949999809265137,128.25,27.469999313354492,28.90999984741211,94.47727966308594,645.37060546875,23.15999984741211,136.25624084472656,51.5771484375,116.85600280761719,55.46996307373047,52.117431640625,171.0192413330078,154.50576782226562,81.27605438232422,43.39969253540039,44.664794921875,145.27928161621094,118.73340606689453,164.1952362060547
2026-04-22,54.970001220703125,123.94999694824219,49.97356033325195,30.8799991607666,17.57200050354004,17.010000228881836,18.881999969482422,37.351318359375,68.85079956054688,84.61246490478516,18.209999084472656,37.599998474121094,27.1299991607666,491.4604797363281,37.29999923706055,19.345457077026367,435.260009765625,178.2227783203125,174.32611083984375,44.75,93.91434478759766,88.7233657836914,218.74269104003906,275.1055603027344,63.42936325073242,12.610166549682617,68.84736633300781,16.209999084472656,417.7900085449219,61.30668258666992,55.03349304199219,17.59000015258789,61.596153259277344,100.60169219970703,654.390869140625,85.31194305419922,201.67893981933594,81.30281066894531,122.0999984741211,70.37000274658203,102.61000061035156,476.8299865722656,431.2830810546875,707.6253051757812,34.17497253417969,107.7066879272461,85.09535217285156,10.949999809265137,129.39999389648438,27.479999542236328,28.540000915527344,93.69417572021484,652.0013427734375,22.860000610351562,137.1753387451172,51.636924743652344,117.57412719726562,56.13516616821289,52.027748107910156,170.62020874023438,157.90171813964844,81.54419708251953,43.08247375488281,44.58530044555664,145.7372589111328,118.6934814453125,167.4393310546875
2026-04-23,53.5099983215332,125.43000030517578,50.2142333984375,29.799999237060547,17.170000076293945,16.530000686645508,18.965999603271484,36.64167404174805,66.53278350830078,82.18072509765625,18.280000686645508,36.959999084472656,27.399999618530273,489.7121887207031,36.36000061035156,18.66022300720215,431.0400085449219,175.3579864501953,171.4966583251953,44.04999923706055,93.7668685913086,83.55433654785156,218.70277404785156,274.15032958984375,63.98637390136719,12.428380966186523,69.59300231933594,15.569999694824219,425.4800109863281,60.03778839111328,56.25135803222656,17.84000015258789,60.67740249633789,100.72100830078125,650.7048950195312,87.22029113769531,201.66897583007812,81.26339721679688,117.04000091552734,68.37999725341797,101.29000091552734,481.8500061035156,440.502685546875,704.8792114257812,34.438758850097656,107.88072967529297,84.90895080566406,10.520000457763672,134.72000122070312,27.530000686645508,28.510000228881836,94.65570831298828,649.3689575195312,23.40999984741211,134.3581085205078,51.617000579833984,117.08539581298828,56.57201385498047,51.619178771972656,173.64279174804688,155.65440368652344,82.9047622680664,43.57813262939453,45.79756164550781,145.59788513183594,117.50584411621094,168.7329864501953
2026-04-24,55.13999938964844,124.11000061035156,49.96393585205078,29.540000915527344,17.2450008392334,16.530000686645508,19.3439998626709,37.34132766723633,67.1822280883789,82.09103393554688,18.270000457763672,36.939998626708984,27.389999389648438,488.927490234375,37.20000076293945,18.71980857849121,433.25,175.61663818359375,169.74700927734375,44.02000045776367,93.95366668701172,85.18402862548828,215.39892578125,275.2746887207031,63.160804748535156,12.47622013092041,68.48945617675781,15.829999923706055,437.239990234375,60.78713607788086,56.001792907714844,17.790000915527344,60.96700668334961,99.61735534667969,663.1512451171875,87.25984954833984,201.25059509277344,81.35206604003906,118.54000091552734,68.79000091552734,101.55999755859375,506.44000244140625,461.0794677734375,710.341552734375,34.341060638427734,108.10314178466797,85.06591796875,10.3100004196167,132.39999389648438,27.479999542236328,28.770000457763672,94.46736907958984,654.5139770507812,23.190000534057617,133.1492919921875,51.726585388183594,115.24020385742188,56.46280288696289,51.24050521850586,172.0467071533203,160.02919006347656,82.65648651123047,43.44926452636719,45.88698959350586,143.5469207763672,118.45396423339844,167.23036193847656
2026-04-27,55.380001068115234,125.6500015258789,50.0794563293457,29.90999984741211,17.173999786376953,16.639999389648438,19.357999801635742,38.47076416015625,67.4919662475586,81.42330169677734,18.510000228881836,36.93000030517578,27.56999969482422,488.5500183105469,38.56999969482422,18.46160316467285,429.8900146484375,176.70086669921875,168.98716735839844,43.560001373291016,93.73736572265625,85.41398620605469,215.6384735107422,275.7622985839844,64.03610229492188,12.543193817138672,69.66259765625,16.739999771118164,439.4100036621094,60.08774185180664,56.1714973449707,17.950000762939453,60.86714553833008,98.8616943359375,663.5008544921875,87.20052337646484,201.0115203857422,81.3323745727539,119.2300033569336,68.33000183105469,101.69000244140625,506.260009765625,454.89642333984375,711.5653076171875,33.930728912353516,108.07411193847656,84.64407348632812,10.489999771118164,134.72000122070312,27.450000762939453,27.809999465942383,93.95191192626953,655.5908813476562,23.709999084472656,132.90953063964844,51.58710861206055,115.5094985961914,56.363521575927734,51.629146575927734,172.08660888671875,160.37876892089844,81.77261352539062,43.11221694946289,45.89692306518555,142.83009338378906,117.60564422607422,168.65338134765625
2026-04-28,54.5,123.58999633789062,50.66670227050781,29.579999923706055,17.260000228881836,16.350000381469727,19.0,37.64117431640625,67.0923080444336,78.42350006103516,18.770000457763672,36.2400016784668,27.959999084472656,488.14276123046875,37.33000183105469,18.5609130859375,421.9100036621094,176.29302978515625,167.7773895263672,43.27000045776367,93.64888000488281,84.98406982421875,215.80816650390625,272.54833984375,64.26487731933594,12.6484375,69.96085357666016,16.389999389648438,441.6000061035156,59.2085075378418,55.632442474365234,18.06999969482422,60.257972717285156,99.15998840332031,656.8281860351562,88.58480834960938,199.98548889160156,81.28309631347656,117.87000274658203,66.19999694824219,102.26000213623047,491.2099914550781,438.21527099609375,708.1028442382812,33.706016540527344,108.03544616699219,84.73236846923828,10.329999923706055,139.60000610351562,27.530000686645508,27.389999389648438,94.8143081665039,652.3602905273438,24.719999313354492,131.0313720703125,51.208526611328125,115.44965362548828,57.29678726196289,51.669002532958984,170.56036376953125,157.66201782226562,82.50751495361328,43.528564453125,45.956546783447266,143.20840454101562,116.77730560302734,170.8127899169922
2026-04-29,55.040000915527344,121.58000183105469,51.148048400878906,28.530000686645508,17.079999923706055,16.639999389648438,19.155000686645508,37.311344146728516,67.81169128417969,77.46675109863281,18.84000015258789,35.970001220703125,28.110000610351562,485.41107177734375,38.22999954223633,17.99485206604004,417.4100036621094,173.70677185058594,165.3478546142578,42.75,93.20645141601562,84.48416137695312,212.74386596679688,270.7274169921875,63.27021789550781,12.485787391662598,68.6286392211914,16.6299991607666,445.7799987792969,59.77801513671875,55.03349304199219,18.5,60.287933349609375,98.30490112304688,660.84375,88.02120208740234,199.63685607910156,81.17472839355469,118.83000183105469,64.83999633789062,101.06999969482422,499.5799865722656,449.4825134277344,707.993408203125,33.52039337158203,107.7066879272461,84.07506561279297,10.149999618530273,150.6300048828125,27.610000610351562,28.010000228881836,94.07086181640625,652.34033203125,24.610000610351562,128.77359008789062,50.770164489746094,114.99085235595703,58.607337951660156,51.7387580871582,169.512939453125,158.92050170898438,82.34861755371094,43.26091003417969,45.39016342163086,142.21279907226562,116.60763549804688,176.8531951904297
2026-04-30,55.880001068115234,126.88999938964844,52.10111999511719,29.8700008392334,17.40999984741211,16.959999084472656,19.351999282836914,38.430782318115234,67.39204406738281,79.34038543701172,18.690000534057617,36.529998779296875,28.030000686645508,493.337890625,39.33000183105469,18.21333122253418,423.6600036621094,175.56689453125,168.6572265625,43.31999969482422,93.3834228515625,83.89427185058594,218.15379333496094,276.5881652832031,63.84712219238281,12.782384872436523,69.4438705444336,17.350000381469727,448.239990234375,59.458290100097656,56.690589904785156,18.530000686645508,60.95702362060547,101.26786041259766,667.0069580078125,89.3066177368164,202.65516662597656,81.26339721679688,118.7699966430664,66.66000366210938,103.41999816894531,506.7200012207031,460.91961669921875,715.0377197265625,34.40945053100586,107.8710708618164,83.99658966064453,10.600000381469727,147.08999633789062,27.360000610351562,27.219999313354492,95.48837280273438,658.6619262695312,24.110000610351562,131.20120239257812,51.27826690673828,116.20768737792969,59.222900390625,51.948028564453125,174.1515350341797,159.31004333496094,83.72903442382812,44.014312744140625,46.552738189697266,145.34898376464844,118.11463165283203,177.34080505371094
2026-05-01,56.81999969482422,127.26000213623047,51.61977005004883,30.299999237060547,17.3799991607666,16.920000076293945,19.3700008392334,38.58070373535156,68.70092010498047,78.78227996826172,18.889999389648438,36.22999954223633,28.110000610351562,491.71875,40.40999984741211,18.59070587158203,423.17999267578125,175.3082733154297,167.2375030517578,44.470001220703125,93.4544448852539,86.61375427246094,215.86805725097656,277.8916320800781,63.727760314941406,12.935467720031738,69.41404724121094,17.600000381469727,444.7300109863281,59.99782180786133,56.59075927734375,18.3700008392334,60.9070930480957,101.73517608642578,673.4099731445312,89.11874389648438,202.0375518798828,81.2762451171875,124.38999938964844,68.29000091552734,103.44999694824219,509.82000732421875,465.2247619628906,717.0177001953125,34.438758850097656,108.21217346191406,84.29691314697266,10.710000038146973,142.8000030517578,27.40999984741211,27.43000030517578,95.2207260131836,660.5963134765625,24.010000228881836,130.29209899902344,51.15871047973633,116.4171371459961,58.42862319946289,51.7387580871582,172.53550720214844,161.67721557617188,83.59000396728516,43.93500518798828,46.254642486572266,144.5226287841797,118.39407348632812,175.8083038330078
2026-05-04,57.11000061035156,125.2699966430664,51.90857696533203,30.579999923706055,17.56999969482422,16.65999984741211,19.020000457763672,38.360816955566406,69.69007110595703,76.39041137695312,19.1200008392334,35.58000183105469,28.290000915527344,486.2951354980469,42.470001220703125,18.997873306274414,414.7099914550781,175.02975463867188,170.12693786621094,45.400001525878906,93.10919189453125,88.42342376708984,213.93165588378906,276.49859619140625,62.96187210083008,12.801520347595215,68.58887481689453,16.739999771118164,443.510009765625,59.85794448852539,56.091636657714844,18.68000030517578,59.638816833496094,101.53632354736328,672.141357421875,88.6045913696289,200.8621063232422,81.17742919921875,126.63999938964844,65.94000244140625,102.3499984741211,506.7900085449219,461.5389404296875,714.3909912109375,34.21405029296875,108.01781463623047,83.6568832397461,10.949999809265137,147.61000061035156,27.479999542236328,27.719999313354492,94.62596893310547,658.2032470703125,24.200000762939453,133.36907958984375,50.46132278442383,115.79874420166016,58.964759826660156,51.39994812011719,170.56036376953125,161.8570098876953,82.96434783935547,43.69709014892578,46.075782775878906,144.09449768066406,117.48589324951172,180.12713623046875
2026-05-05,58.43000030517578,130.67999267578125,51.88932800292969,29.780000686645508,17.84000015258789,16.889999389648438,19.136999130249023,38.73063278198242,70.80911254882812,77.94512176513672,18.920000076293945,36.33000183105469,28.3700008392334,489.6724548339844,46.290000915527344,19.122173309326172,418.2699890136719,176.0543212890625,170.306884765625,46.279998779296875,93.2472915649414,88.25344848632812,214.96971130371094,281.15533447265625,63.737709045410156,12.858924865722656,69.51346588134766,16.969999313354492,440.70001220703125,59.39834213256836,57.269569396972656,18.59000015258789,60.35783767700195,102.01358032226562,680.8617553710938,88.84188842773438,202.4559326171875,81.21695709228516,130.27999877929688,65.91000366210938,104.72000122070312,522.6900024414062,482.1856384277344,720.1220092773438,34.17497253417969,107.94005584716797,84.11966705322266,10.640000343322754,144.1699981689453,27.5,27.700000762939453,94.92334747314453,663.3682250976562,23.75,133.65878295898438,51.33803939819336,115.32996368408203,59.024330139160156,51.409912109375,171.9868621826172,165.4327392578125,83.48075866699219,43.78630447387695,46.075782775878906,144.66200256347656,117.83518981933594,179.7091827392578
2026-05-06,60.29999923706055,131.94000244140625,50.82073211669922,31.059999465942383,17.8799991607666,17.5,19.229999542236328,39.86006546020508,70.10971069335938,83.28697204589844,18.440000534057617,37.540000915527344,28.059999465942383,495.7218933105469,48.68000030517578,18.94318199157715,430.9599914550781,177.5364227294922,173.83619689941406,46.189998626708984,93.7109146118164,87.80353546142578,223.0047607421875,285.3742370605469,64.3742904663086,12.858924865722656,70.29887390136719,18.170000076293945,432.5899963378906,60.24760437011719,58.24785614013672,18.030000686645508,61.516258239746094,101.64569854736328,695.0062255859375,90.15697479248047,204.05972290039062,81.3256607055664,129.6199951171875,70.12999725341797,108.55000305175781,549.760009765625,506.29840087890625,730.1312866210938,34.917484283447266,108.01781463623047,84.75970458984375,10.449999809265137,133.9499969482422,27.350000381469727,27.09000015258789,96.2417221069336,672.7009887695312,23.31999969482422,137.5449676513672,52.21476364135742,117.04550170898438,56.59187316894531,51.65903854370117,176.4359130859375,169.82749938964844,83.65951538085938,44.351356506347656,45.41997146606445,144.7615509033203,119.6316146850586,168.50411987304688
2026-05-07,59.9900016784668,129.02999877929688,51.36947250366211,30.3799991607666,17.604000091552734,17.329999923706055,18.812999725341797,39.81009292602539,73.07715606689453,82.3302230834961,18.440000534057617,37.349998474121094,27.799999237060547,492.60284423828125,46.54999923706055,18.525537490844727,431.67999267578125,175.6962127685547,170.06695556640625,45.400001525878906,93.42485046386719,90.83296966552734,222.096435546875,280.8568115234375,63.767547607421875,12.715411186218262,69.54328918457031,17.850000381469727,417.69000244140625,59.77801513671875,56.71055221557617,18.049999237060547,61.24662780761719,100.25370025634766,694.1771240234375,89.81089782714844,202.7547607421875,81.2564926147461,129.49000549316406,71.5999984741211,106.4800033569336,540.0999755859375,491.8047180175781,727.8926391601562,34.25313186645508,107.90118408203125,84.33628845214844,10.680000305175781,134.97000122070312,27.40999984741211,26.850000381469727,95.54784393310547,670.587158203125,23.1299991607666,133.5289306640625,51.208526611328125,117.07542419433594,55.54939270019531,51.370052337646484,173.5729522705078,169.4879150390625,83.40131378173828,44.014312744140625,44.83371353149414,144.0845489501953,119.64159393310547,165.25006103515625
2026-05-08,62.310001373291016,129.6199951171875,51.17693328857422,30.479999542236328,17.969999313354492,17.399999618530273,18.735000610351562,41.429283142089844,75.25528717041016,85.67884063720703,18.610000610351562,38.27000045776367,27.969999313354492,492.8214111328125,52.79999923706055,18.674694061279297,433.7699890136719,176.55165100097656,169.90696716308594,45.45000076293945,93.67147064208984,91.1329116821289,223.0746307373047,282.75732421875,63.70787048339844,12.629302024841309,69.4438705444336,17.690000534057617,420.8399963378906,58.66897964477539,56.690589904785156,18.06999969482422,60.53759002685547,99.26934814453125,710.44921875,90.14707946777344,203.3126220703125,81.3256607055664,129.88999938964844,73.01000213623047,108.1500015258789,566.5399780273438,519.7132568359375,733.9021606445312,34.16520309448242,108.2607650756836,84.75970458984375,10.569999694824219,133.58999633789062,27.34000015258789,27.049999237060547,95.77583312988281,676.0711669921875,23.40999984741211,134.57789611816406,51.39781951904297,116.6365737915039,55.30118179321289,51.061134338378906,172.77491760253906,175.31097412109375,83.59993743896484,44.02422332763672,44.43625259399414,142.85995483398438,119.96095275878906,164.35446166992188
2026-05-11,62.849998474121094,130.39999389648438,51.44648361206055,29.940000534057617,17.424999237060547,17.8700008392334,18.309999465942383,41.28935241699219,75.36518859863281,87.29335021972656,18.760000228881836,39.38999938964844,28.329999923706055,493.7947998046875,55.08000183105469,18.84374237060547,434.6499938964844,176.8799285888672,169.96694946289062,46.470001220703125,93.35579681396484,90.67300415039062,225.5699920654297,283.9115295410156,62.583900451660156,12.370975494384766,68.15143585205078,18.100000381469727,431.1499938964844,57.26020431518555,56.94015121459961,18.549999237060547,59.20940017700195,99.1202163696289,712.5069580078125,90.37450408935547,203.2030487060547,81.2466049194336,128.16000366210938,78.0,108.66000366210938,576.3099975585938,532.1591796875,735.5736694335938,34.54623031616211,108.17330169677734,84.24767303466797,11.220000267028809,138.66000366210938,27.350000381469727,27.40999984741211,95.84522247314453,677.5469360351562,23.989999771118164,134.61785888671875,52.0653190612793,115.28009796142578,56.76065444946289,51.0013427734375,174.6103973388672,177.66815185546875,82.79551696777344,44.182830810546875,44.85358810424805,142.41192626953125,119.13261413574219,167.83738708496094
2026-05-12,61.02000045776367,129.33999633789062,52.052982330322266,29.719999313354492,17.191999435424805,17.690000534057617,18.25,40.69964599609375,74.77569580078125,90.46258544921875,18.93000030517578,40.439998626708984,28.56999969482422,494.56964111328125,51.29999923706055,18.416154861450195,432.92999267578125,177.30764770507812,172.2465057373047,45.79999923706055,93.04014587402344,89.42323303222656,224.97109985351562,281.165283203125,62.36507797241211,12.313570022583008,67.83329772949219,18.049999237060547,437.239990234375,56.720672607421875,56.42106246948242,18.90999984741211,58.760013580322266,100.59175109863281,706.463623046875,90.83922576904297,203.0237274169922,81.18732452392578,125.58999633789062,78.55000305175781,107.72000122070312,561.25,515.4080810546875,734.4593505859375,34.17497253417969,107.98865509033203,83.68640899658203,10.90999984741211,144.3000030517578,27.450000762939453,26.770000457763672,95.84522247314453,676.6993408203125,25.489999771118164,134.77769470214844,51.945770263671875,115.55937194824219,57.15779113769531,51.39994812011719,173.92210388183594,174.99134826660156,83.85814666748047,44.1927490234375,44.90327072143555,145.2095947265625,118.05475616455078,168.91212463378906
2026-05-13,62.11000061035156,129.47999572753906,52.180564880371094,29.6299991607666,17.011999130249023,18.030000686645508,18.3439998626709,41.60919189453125,75.78482818603516,91.5987319946289,18.979999542236328,40.27000045776367,28.729999542236328,493.8246154785156,54.540000915527344,18.18744659423828,430.5,177.58616638183594,172.61643981933594,45.119998931884766,93.04014587402344,88.58338928222656,225.29051208496094,281.2647705078125,61.44999313354492,12.227460861206055,66.7496337890625,17.5,437.45001220703125,57.53995895385742,56.37114715576172,18.700000762939453,58.829917907714844,101.53632354736328,713.9254760742188,90.9578857421875,202.1371612548828,81.21695709228516,125.62000274658203,79.3499984741211,109.7699966430664,572.4600219726562,527.6942138671875,738.5685424804688,33.920955657958984,107.98865509033203,83.49933624267578,10.979999542236328,142.0399932861328,27.510000228881836,27.329999923706055,95.05220794677734,680.4285278320312,25.3700008392334,135.71678161621094,51.86606979370117,116.45703887939453,57.21736145019531,50.812007904052734,173.19387817382812,176.63938903808594,84.13621520996094,43.825958251953125,44.38656997680664,146.06581115722656,118.48390197753906,167.51893615722656
2026-05-14,62.43000030517578,131.10000610351562,52.86753845214844,29.18000030517578,16.764999389648438,17.600000381469727,18.40999984741211,41.09944534301758,78.29267120361328,89.0772933959961,18.530000686645508,40.02000045776367,28.25,497.46014404296875,53.790000915527344,18.515594482421875,427.2099914550781,178.71018981933594,171.29669189453125,46.16999816894531,92.98096466064453,90.62300872802734,224.04283142089844,283.03594970703125,62.04678726196289,12.198758125305176,67.34613800048828,16.5,441.42999267578125,57.07036590576172,56.73051834106445,18.600000381469727,59.46904754638672,101.21815490722656,718.9998168945312,90.19652557373047,202.8743133544922,81.18732452392578,128.10000610351562,75.51000213623047,109.31999969482422,578.3400268554688,529.4323120117188,744.3989868164062,33.7841796875,107.88175201416016,83.61749267578125,11.15999984741211,143.0,27.6200008392334,26.68000030517578,94.48719024658203,685.7330322265625,24.81999969482422,134.71775817871094,51.47751998901367,116.8061294555664,57.654212951660156,51.1109619140625,174.08169555664062,179.28622436523438,84.39442443847656,43.528564453125,44.6151123046875,145.9861602783203,118.43399810791016,168.3946533203125
2026-05-15,61.040000915527344,127.76000213623047,53.044189453125,28.149999618530273,16.55500030517578,16.610000610351562,18.22100067138672,40.20989227294922,78.98208618164062,82.76873779296875,18.139999389648438,38.13999938964844,27.829999923706055,492.3377380371094,51.099998474121094,17.918956756591797,417.2900085449219,176.73069763183594,166.79757690429688,44.81999969482422,92.24114990234375,91.7627944946289,216.86619567871094,276.2200012207031,61.350528717041016,12.083946228027344,66.58061981201172,15.6899995803833,440.5199890136719,56.10121154785156,55.31300354003906,18.610000610351562,59.02964782714844,100.26363372802734,708.1517944335938,88.3672866821289,200.78240966796875,81.08849334716797,128.5,69.04000091552734,105.88999938964844,556.3400268554688,507.946533203125,735.4443969726562,32.92443084716797,107.4930191040039,82.37682342529297,11.329999923706055,148.22999572753906,27.770000457763672,26.93000030517578,93.08951568603516,677.4671630859375,24.110000610351562,130.5618438720703,50.11262130737305,115.77880096435547,59.014400482177734,50.92162322998047,170.9793243408203,176.05007934570312,84.0567626953125,42.85447311401367,43.591644287109375,144.462890625,116.29825592041016,173.28070068359375
2026-05-18,60.720001220703125,124.98999786376953,53.44655990600586,28.110000610351562,16.650999069213867,16.260000228881836,18.507999420166016,39.81009292602539,80.85047149658203,81.57279205322266,18.739999771118164,38.400001525878906,28.200000762939453,493.96771240234375,49.31999969482422,17.093612670898438,418.42999267578125,178.01388549804688,163.99810791015625,43.529998779296875,92.2016830444336,92.85259246826172,219.8206787109375,274.59808349609375,62.13630676269531,12.036534309387207,67.52509307861328,15.380000114440918,453.9200134277344,56.15116882324219,54.62421417236328,18.719999313354492,59.349212646484375,100.54203796386719,705.1051025390625,89.41539001464844,202.0176239013672,81.12802124023438,129.2899932861328,69.94000244140625,105.7300033569336,546.1599731445312,495.310791015625,734.927001953125,33.012359619140625,107.36669158935547,82.2783432006836,11.539999961853027,149.2899932861328,27.700000762939453,26.299999237060547,94.17990112304688,676.9386596679688,25.0,127.54479217529297,50.03292465209961,116.67646789550781,60.146240234375,51.559391021728516,170.3309326171875,174.15234375,85.3080825805664,43.369956970214844,43.66120147705078,145.0801544189453,116.08867645263672,175.35055541992188
2026-05-19,60.400001525878906,122.54000091552734,53.819488525390625,28.1200008392334,16.430999755859375,15.970000267028809,18.572999954223633,38.87055969238281,80.33092498779297,79.1011962890625,18.739999771118164,37.630001068115234,28.280000686645508,490.95623779296875,49.77000045776367,17.00411605834961,411.5,175.18890380859375,164.15809631347656,43.5,91.84656524658203,91.9327621459961,217.91424560546875,271.6428527832031,61.64892578125,11.920427322387695,67.16718292236328,15.109999656677246,451.0199890136719,55.40182113647461,53.675872802734375,18.84000015258789,58.340579986572266,101.87437438964844,700.7599487304688,90.06797790527344,200.84217834472656,81.06873321533203,128.11000061035156,66.9000015258789,103.3499984741211,543.9600219726562,496.1798095703125,730.0317993164062,32.84627151489258,107.00711822509766,81.74662780761719,11.899999618530273,152.9600067138672,27.790000915527344,26.6200008392334,94.44754028320312,672.6312866210938,25.200000762939453,126.66566467285156,48.85731887817383,115.54939270019531,60.851158142089844,50.92162322998047,168.32586669921875,173.03367614746094,85.49677276611328,43.55830383300781,44.05866241455078,146.6731414794922,114.80123901367188,177.6890869140625
2026-05-20,61.869998931884766,125.33999633789062,53.38768005371094,29.540000915527344,16.53499984741211,16.3799991607666,18.60099983215332,39.23038101196289,81.58984375,82.03123474121094,18.420000076293945,38.56999969482422,27.969999313354492,497.1779479980469,51.5099983215332,17.232826232910156,417.3999938964844,177.9442596435547,167.8773651123047,43.9900016784668,92.46800994873047,93.30250549316406,222.86502075195312,278.47869873046875,63.02155303955078,12.075237274169922,68.76782989501953,15.4399995803833,451.0400085449219,57.080360412597656,54.394615173339844,18.420000076293945,59.858516693115234,102.01358032226562,712.3671875,90.908447265625,203.0436553955078,81.17742919921875,129.2899932861328,68.7300033569336,105.18000030517578,564.6599731445312,519.7232666015625,737.5138549804688,33.237064361572266,107.2597885131836,82.62298583984375,11.489999771118164,144.27000427246094,27.729999542236328,26.020000457763672,95.64696502685547,679.5910034179688,24.899999618530273,131.58084106445312,49.534786224365234,115.79874420166016,59.371822357177734,51.47966766357422,170.31097412109375,176.9290313720703,84.93069458007812,44.04404830932617,44.22758483886719,146.48397827148438,117.70545196533203,173.87777709960938
2026-05-21,62.61000061035156,124.63999938964844,53.17177200317383,30.530000686645508,16.649999618530273,16.670000076293945,18.469999313354492,39.630184173583984,82.07941436767578,82.73883056640625,18.309999465942383,38.58000183105469,27.610000610351562,500.03033447265625,54.34000015258789,17.252714157104492,416.989990234375,178.77981567382812,169.02713012695312,44.0,92.52720642089844,92.4626693725586,222.73526000976562,281.0856628417969,63.12101745605469,12.075237274169922,68.8075942993164,15.619999885559082,445.1300048828125,57.3701057434082,54.44452667236328,18.309999465942383,60.237998962402344,103.20672607421875,713.7256469726562,90.60191345214844,203.92027282714844,81.16754913330078,129.77000427246094,69.44999694824219,106.04000091552734,567.8800048828125,524.1183471679688,738.9764404296875,33.579010009765625,107.2597885131836,82.92822265625,11.329999923706055,142.5399932861328,27.729999542236328,25.290000915527344,95.82539367675781,680.8572998046875,24.5,132.6497802734375,49.83366775512695,115.79874420166016,58.70662307739258,51.54942321777344,170.11146545410156,178.38729858398438,84.07662963867188,44.113441467285156,44.7144775390625,147.49948120117188,118.46393585205078,169.8176727294922
2026-05-22,62.810001373291016,125.05999755859375,53.50544357299805,30.670000076293945,16.45400047302246,16.709999084472656,18.434999465942383,40.26986312866211,84.20758819580078,83.06771087646484,18.360000610351562,38.91999816894531,27.559999465942383,503.0219421386719,52.81999969482422,16.63619041442871,413.82000732421875,178.93896484375,168.75718688964844,42.959999084472656,92.60611724853516,93.99237823486328,224.9511260986328,283.70257568359375,63.200592041015625,11.997833251953125,68.96666717529297,15.65999984741211,443.9599914550781,57.25020980834961,54.84382629394531,18.200000762939453,60.52760696411133,104.3899154663086,716.7523193359375,90.9974365234375,205.78305053710938,81.14778900146484,133.02999877929688,68.36000061035156,106.66999816894531,576.3200073242188,536.72412109375,741.8817749023438,33.559471130371094,107.26950073242188,83.38117218017578,10.9399995803833,140.9199981689453,27.770000457763672,25.43000030517578,95.92452239990234,683.5593872070312,24.549999237060547,131.5308837890625,50.1026611328125,115.16040802001953,59.06404495239258,51.758689880371094,171.3484344482422,180.17515563964844,84.21566772460938,44.17292022705078,45.062252044677734,149.23184204101562,118.94298553466797,171.111328125
2026-05-26,65.19999694824219,128.3000030517578,52.337589263916016,31.299999237060547,16.665000915527344,17.200000762939453,18.326000213623047,40.87955856323242,84.40741729736328,87.21363067626953,18.18000030517578,39.029998779296875,27.469999313354492,502.1572570800781,60.5099983215332,16.685911178588867,414.0,178.1531524658203,169.38706970214844,42.9900016784668,93.00069427490234,94.0323715209961,229.06349182128906,289.0658264160156,63.8968505859375,12.094589233398438,69.8912582397461,15.859999656677246,443.19000244140625,57.639869689941406,56.211429595947266,17.90999984741211,61.566192626953125,103.53482818603516,729.4783935546875,91.1556396484375,206.83895874023438,81.2367172241211,133.6199951171875,69.72000122070312,109.98999786376953,602.1400146484375,569.4471435546875,746.8068237304688,34.01865768432617,107.69710540771484,83.79473114013672,10.90999984741211,137.0,27.75,24.639999389648438,96.37059020996094,688.0064697265625,24.219999313354492,133.21923828125,50.80005645751953,115.25017547607422,57.43578338623047,51.669002532958984,173.87222290039062,184.9195098876953,83.05371856689453,44.321617126464844,45.04238510131836,147.85791015625,119.21244812011719,165.2898712158203
